Time(in Hours),Bus1,Bus2,Bus3,Bus4,Bus5,Bus6,Bus7,Bus8,Bus9,Bus10,Bus11,Bus12,Bus13,Bus14,Bus15,Bus16,Bus17,Bus18,Bus19,Bus20,Bus21,Bus22,Bus23,Bus24,Bus25,Bus26,Bus27,Bus28,Bus29,Bus30,Bus31,Bus32,Bus33,Bus34,Bus35,Bus36,Bus37,Bus38,Bus39,Bus40,Bus41,Bus42,Bus43,Bus44,Bus45,Bus46,Bus47,Bus48,Bus49,Bus50,Bus51,Bus52,Bus53,Bus54,Bus55,Bus56,Bus57,Bus58,Bus59,Bus60,Bus61,Bus62,Bus63,Bus64,Bus65,Bus66,Bus67,Bus68,Bus69,Bus70,Bus71,Bus72,Bus73,Bus74,Bus75,Bus76,Bus77,Bus78,Bus79,Bus80,Bus81,Bus82,Bus83,Bus84,Bus85,Bus86,Bus87,Bus88,Bus89,Bus90,Bus91,Bus92,Bus93,Bus94,Bus95,Bus96,Bus97,Bus98,Bus99,Bus100,Bus101,Bus102,Bus103,Bus104,Bus105,Bus106,Bus107,Bus108,Bus109,Bus110,Bus111,Bus112,Bus113,Bus114,Bus115,Bus116,Bus117,Bus118
0.0,1.0348332854314195,1.034869186093444,1.0349943317823955,1.0392601603764315,1.0374496605359567,1.0371258492075115,1.0363909977277639,1.0221781892686712,1.0453979541070626,1.0313817704916144,1.0350738955836758,1.0368834241017277,1.0329300590471928,1.037167382831395,1.0394886663604623,1.0383247758302645,1.049331554211723,1.0399033061572476,1.0396904001551295,1.0415886283365559,1.0443943853147721,1.04797280624685,1.0528537381924004,1.0487946549580436,1.056796657656445,1.0172988735121766,1.0439429738289294,1.0418789001670308,1.0401085064327682,1.0255891733476499,1.0409817180351706,1.0429607731985455,1.047012950875002,1.0577185887688607,1.0546591311939082,1.0542884332845246,1.0599999761376886,1.0161003865970482,1.044319764729433,1.0375732001355686,1.0343617088069976,1.0375984207788203,1.0585251293813698,1.0599999260867203,1.0506750896850001,1.0415613276716158,1.045518615292994,1.0517262164330083,1.0472458800852982,1.0433209825247605,1.037906087984976,1.0356960600674887,1.0356886455233247,1.0380997764650033,1.037858072844281,1.0378942624339884,1.0402744879333428,1.0373038932382275,1.0429175193773097,1.041985297343052,1.0436588070083896,1.0440374087480007,1.0138065137509968,1.0196404045533762,1.010031196957714,1.0543385773875602,1.0471933694972466,1.008382138613381,1.055349892102858,1.0451849844976546,1.0457767161796367,1.0460433069096609,1.044959015477383,1.0416732269038047,1.0425031343499107,1.0392440176436712,1.0475249147600088,1.0467823887984056,1.049989064023111,1.0518917080848604,1.0039275624551687,1.0585807251799098,1.0599999812226066,1.0565261257576857,1.0553488814992058,1.0507417307580793,1.0477468506846943,1.0529243360011795,1.0596536070777343,1.0521712064327404,1.0530010038597528,1.0551172932347879,1.052874462590444,1.0513351550281143,1.0491751851610862,1.0527270385426262,1.0514874294892824,1.0487006597982618,1.0495710840606924,1.0510266741574639,1.0516169930973596,1.0544287346606336,1.0467193281488478,1.0428395826426107,1.0438141995358836,1.041025965115544,1.037426333731311,1.0426244554999113,1.0419455534524795,1.0403052351119648,1.0428825074933425,1.0351358394140078,1.043555485131981,1.0412484590588984,1.0410766628381651,1.0081805502669063,1.031613625006447,1.0363131782362778
0.08333333333333333,1.0348332854314195,1.0349075413479198,1.034943365690882,1.0392601603764313,1.0374448566179075,1.0371258492075115,1.0363906237638643,1.0221781892686712,1.0453979541070628,1.0313817704916144,1.0351210531497346,1.0368834241017277,1.0330002065921338,1.0372825705433837,1.0394886663604623,1.038316666811656,1.049311073823398,1.0399033061572476,1.03969040015513,1.0416399208213085,1.044412485968733,1.0480103909342209,1.0528910728703396,1.0487946549580436,1.056796657656445,1.0172988735121766,1.0439429738289294,1.041925512824006,1.0401510288974263,1.0255963660673288,1.0409817180351706,1.0429607731985455,1.0470400820601418,1.0577185887688607,1.0546468966367122,1.0542884332845246,1.0599921416761369,1.016126108643392,1.0442666536527714,1.0375732001355686,1.0345726183404553,1.0375984207788203,1.0585619774974464,1.0600887545901974,1.0508356899498397,1.0415613276716158,1.0456010744280693,1.0516849954558363,1.0472458800852982,1.0434753667737404,1.037937325559563,1.0357092493206723,1.0356328619813528,1.0380997764650033,1.037858072844281,1.0378942624339884,1.040308536569497,1.0373316730246822,1.0429175193773097,1.0420021084685334,1.0436588070083896,1.0440374087480007,1.0138704554905413,1.0196810879703346,1.0100311969577143,1.0543385773875602,1.0472215477085727,1.0083677802060367,1.055349892102858,1.0451849844976546,1.0457776213259846,1.0460433069096609,1.044959015477383,1.0416732269038045,1.0424414536791349,1.0392440176436712,1.0475249147600088,1.0468011631064515,1.0500017839462903,1.0518917080848604,1.003929228749731,1.058731026453718,1.0601107192673909,1.056532694690497,1.0553488814992058,1.0509924398787636,1.0477468506846943,1.0529196949351114,1.0596536070777343,1.0521712064327404,1.0530010038597528,1.055117293234788,1.0529248842985155,1.0514766379132168,1.0494869314598225,1.0528890359793333,1.051574110018008,1.0486122460939815,1.0495710840606924,1.0510266741574639,1.051681559295143,1.054441502063192,1.0467193281488478,1.0428395826426107,1.0438141995358836,1.0410273215829495,1.037426333731311,1.0426395219410607,1.0419632524176161,1.0403052351119648,1.0428825074933425,1.0351358394140078,1.0435554851319808,1.0412535925910271,1.0410809645811505,1.0081805502669066,1.0317426547478592,1.0361931814215823
0.16666666666666666,1.0348332854314195,1.0349627976433573,1.0350327713813738,1.0392601603764315,1.0374462917627019,1.0371258492075115,1.0363717331798152,1.0221781892686712,1.0453979541070624,1.0313817704916144,1.035186204218522,1.0368834241017277,1.033074904898259,1.0373799736693061,1.0394886663604623,1.0382046667348555,1.0493048202747874,1.0399033061572476,1.0396904001551297,1.0418432204681052,1.0446628762130779,1.0481977859636946,1.0529436103768617,1.0487946549580436,1.056796657656445,1.0172988735121766,1.0439429738289294,1.0419344022775774,1.0401940653759187,1.0256007066516242,1.0409817180351706,1.0429607731985455,1.047049273798229,1.0577185887688607,1.054660922610348,1.0542884332845246,1.0599980279745016,1.0161438851078946,1.0443662343034419,1.0375732001355686,1.034752767349464,1.0375984207788203,1.0584049342576571,1.0600320276507527,1.0507446459394982,1.0415613276716158,1.0457056968437273,1.0517602056121207,1.0472458800852982,1.0436471386288848,1.0379141869037172,1.035649525996041,1.0356881792154546,1.0380997764650033,1.037858072844281,1.0378942624339884,1.0404492946640003,1.0373257536710125,1.0429175193773097,1.042006556794386,1.0436588070083896,1.0440374087480007,1.013921296323541,1.0197155292591382,1.010031196957714,1.0543385773875602,1.0472440214130747,1.0083519438394497,1.055349892102858,1.0451849844976546,1.0457778131997406,1.0460433069096609,1.0449590154773831,1.0416732269038047,1.0426013497281619,1.0392440176436712,1.047524914760009,1.0467825048885444,1.0499351780266415,1.0518917080848604,1.003926112079007,1.0587985685201746,1.060198328976985,1.056611727000357,1.0553488814992058,1.051206445658533,1.0477468506846943,1.0527768751378508,1.0596536070777343,1.0521712064327404,1.0530010038597528,1.0551172932347879,1.053035264882499,1.051602065213827,1.0497418040545647,1.052996445608847,1.051582774260028,1.0487223653670124,1.0495710840606924,1.0510266741574639,1.0517953057583467,1.0544955575979926,1.0467193281488478,1.0428395826426107,1.0438141995358836,1.0409107374923419,1.037426333731311,1.0426338055992306,1.0419565475970676,1.0403052351119648,1.0428825074933425,1.0351358394140078,1.0435554851319808,1.0412047954315047,1.041023469837482,1.0081805502669063,1.0316621762601883,1.0364324517495072
0.25,1.0343979795043075,1.0345086456815953,1.0345356269636479,1.038730302392667,1.0368787459633004,1.0366635938787396,1.0359468280456172,1.021465339097324,1.0445108054534593,1.030233511853001,1.0347570952313097,1.0364621856299991,1.033044966469792,1.0370446652582694,1.0394131046994028,1.0379609777890235,1.0490299865998347,1.0397177682831586,1.039577732521713,1.0415913441220153,1.044358603187518,1.0478732973644098,1.0523564552750873,1.0482224743362607,1.0558819442757708,1.0165622643289525,1.0436152371611789,1.0416729897874206,1.0400073382246628,1.0252039462483904,1.0408525213693665,1.0427472676712364,1.0471009998820517,1.0577370955482934,1.0547073476816,1.0543484386140995,1.0599999708208832,1.0159328297561356,1.0447429894011808,1.0382050523937958,1.0353058148120393,1.0379774683833933,1.0585639425010656,1.0599999181228217,1.0506681209435762,1.0411925270893223,1.045166714844249,1.0512936844810707,1.046787130375899,1.0432250428159064,1.0378008596369852,1.0355914491337779,1.035513383444423,1.0378853206161462,1.0376520044688693,1.0376904004832626,1.0401292448393444,1.0372583520824297,1.042580152862275,1.04141528158801,1.0430076922198006,1.0433896047637536,1.0134082098754538,1.0191176854367314,1.009410343546327,1.0536620457556574,1.0468019832484683,1.0076904449495825,1.0546136334391387,1.0446987436699893,1.0452892359340737,1.0455426889452022,1.0444731058623955,1.0413339046914942,1.0421728659435625,1.0391459071022322,1.0472415804318729,1.0465305830456995,1.0496693447803829,1.0513369160101478,1.0032908408060206,1.0585485766720997,1.059999977304663,1.056464998452428,1.0552457580879906,1.0510382645900385,1.0475282885656463,1.0524669207541848,1.058890062984615,1.0516284385331995,1.0524509063899725,1.0546685138050627,1.0526661936219142,1.0513161118026404,1.0494563309211768,1.052738333963753,1.0512342702750925,1.0481584929953416,1.0491215732818087,1.050550579267563,1.0512808873489998,1.0540213455194554,1.0464255440558534,1.0426594050399196,1.043685283959623,1.0408562146153217,1.0372060913686285,1.0425989504054516,1.0419550058531648,1.0403904301190872,1.0428085711140365,1.0355199991470185,1.0432703241090227,1.0410181390390536,1.0408372190650037,1.007465701674847,1.0314279977157357,1.0361294193571113
0.3333333333333333,1.0343979795043075,1.034528329843806,1.0345479388674643,1.038730302392667,1.036874947959813,1.0366635938787396,1.0359346250994341,1.021465339097324,1.044510805453459,1.030233511853001,1.0347642649355675,1.0364621856299991,1.0329675892390098,1.0371174822138844,1.0394131046994028,1.0378847963915123,1.0490231092566495,1.0397177682831586,1.039577732521713,1.041641224006857,1.044407640146831,1.0478966474106959,1.0523853355845054,1.0482224743362607,1.0558819442757708,1.0165622643289525,1.0436152371611789,1.0417330748499154,1.0400391047945725,1.025217956839546,1.0408525213693665,1.0427472676712364,1.04719299406178,1.0577370955482934,1.0547306631146804,1.0543484386140995,1.0600051793584198,1.0159657894511958,1.0447618684602233,1.0382050523937958,1.0354391634261704,1.0379774683833933,1.0585890133289155,1.0602776148229796,1.0509108402551235,1.0411925270893223,1.045219471348737,1.0513079383607402,1.046787130375899,1.043339603331874,1.0378645897931686,1.0356477799050625,1.0356745349445948,1.0378853206161462,1.0376520044688693,1.0376904004832626,1.040192851718143,1.0372732793776378,1.042580152862275,1.0414585773233755,1.0430076922198008,1.0433896047637536,1.0134576605299244,1.0191536791750417,1.009410343546327,1.0536620457556574,1.0467483966516902,1.0076715349556915,1.0546136334391387,1.0446987436699893,1.0452902717710184,1.0455426889452022,1.0444731058623955,1.0413339046914942,1.04220715956477,1.0391459071022322,1.0472415804318729,1.046564713800979,1.0496586867505462,1.0513369160101478,1.003290881347439,1.0587336228358437,1.0601353714191157,1.0565169842554754,1.0552457580879906,1.0511970731002067,1.0475282885656463,1.0523679397484518,1.058890062984615,1.0516284385331995,1.0524509063899725,1.0546685138050627,1.0527203555687115,1.0514055849270416,1.049679858270543,1.0528997692139523,1.0512874301925552,1.0483474809167355,1.0491215732818087,1.050550579267563,1.0513183269268207,1.0540364800752096,1.0464255440558534,1.0426594050399198,1.043685283959623,1.0407778935533651,1.0372060913686285,1.0426183193006906,1.041980238011512,1.0403904301190872,1.0428085711140365,1.0355199991470185,1.0432703241090227,1.041000077510265,1.0408114551352123,1.007465701674847,1.0315393000668864,1.036157636964069
0.4166666666666667,1.0343979795043075,1.034520492431338,1.0345984222519886,1.038730302392667,1.0368638062411815,1.0366635938787396,1.0359632281702602,1.021465339097324,1.0445108054534593,1.030233511853001,1.034862423282907,1.0364621856299991,1.0337031648898747,1.0371899823835027,1.0394131046994028,1.0380533855350356,1.0490105490349604,1.0397177682831586,1.039577732521713,1.041832244711452,1.044749603340834,1.0483373515076475,1.0524781819243112,1.0482224743362607,1.0558819442757708,1.0165622643289527,1.0436152371611789,1.041754419407411,1.0400317816700004,1.0252377710218976,1.0408525213693665,1.0427472676712362,1.0471524042480713,1.0577370955482934,1.0547177680548459,1.0543484386140995,1.059987266520986,1.0160347167885058,1.044817638733638,1.0382050523937958,1.0355786398005218,1.0379774683833933,1.0587670912130962,1.060176515342626,1.0507463208236854,1.0411925270893223,1.0452328292815753,1.0513529439217386,1.046787130375899,1.0434619736332529,1.0381019387490495,1.035937741389687,1.0357382539222104,1.0378853206161462,1.0376520044688693,1.0376904004832626,1.0402845968516947,1.0375879825018521,1.042580152862275,1.0414462475703894,1.0430076922198006,1.0433896047637536,1.0135030096232953,1.0191841823985424,1.009410343546327,1.0536620457556574,1.0472211524970925,1.0076466582406944,1.0546136334391387,1.0446987436699893,1.0452909012489568,1.0455426889452022,1.0444731058623955,1.0413339046914942,1.0423159852457986,1.0391459071022322,1.0472415804318727,1.0465939930528352,1.0497614529203176,1.0513369160101478,1.0033028140501368,1.0588891819489121,1.0602193543005394,1.0565717825785845,1.0552457580879906,1.051359520594692,1.0475282885656463,1.0525950139668234,1.0588900629846152,1.0516284385331995,1.0524509063899725,1.0546685138050627,1.0529247949876774,1.0517371777221745,1.0500575784319228,1.053097270234186,1.051470521077569,1.0482684398892945,1.0491215732818087,1.050550579267563,1.0513124406907806,1.054045345191272,1.0464255440558534,1.0426594050399198,1.043685283959623,1.0409759969491414,1.0372060913686285,1.0426295356362936,1.0419960931792223,1.0403904301190872,1.0428085711140365,1.0355199991470185,1.0432703241090227,1.0410751904572515,1.0409006443659086,1.007465701674847,1.031370839416329,1.0362645901295224
0.5,1.0337068792711654,1.0338125983564028,1.0338436408150862,1.0379115345769654,1.0360067242753772,1.035908758266016,1.035239043780812,1.020410785607132,1.0432755880825355,1.028746637886301,1.034102456348984,1.035755208606615,1.0329477212275675,1.0365432647296182,1.0390537678720981,1.037472418060239,1.048452574540919,1.039245319783195,1.039203035761409,1.0412722927265037,1.0440683538247129,1.0475486576749298,1.051597629612813,1.04743436157819,1.0547310143151818,1.0153991093811596,1.0429995531775786,1.0411705778589664,1.0395653172657464,1.0245393118649824,1.0404314334808233,1.042206800077758,1.0469870678307036,1.0578181581812889,1.0548283612225158,1.0544793616907344,1.0599999656012964,1.015644257103837,1.0450563115640206,1.0386016526864807,1.0358175696602443,1.0380125648910548,1.0588376924800984,1.059999921884334,1.0504975845241376,1.0404687961964745,1.0444090945995272,1.0505694617592147,1.046012909387092,1.0426523325869288,1.037410926145899,1.035296057140163,1.0350712426356796,1.0372135133124842,1.0369798345955161,1.0370175259094006,1.0395363175531853,1.0368793859979477,1.0417346947577604,1.0404602077034004,1.0420016584122653,1.042418642368461,1.0125746467177794,1.0182280856494466,1.0085375510746102,1.0527330933067114,1.0462038775150178,1.0067899672308767,1.0537344425415607,1.0441635143884112,1.0447394400042727,1.0449061069057464,1.0439263344365934,1.0408762342417384,1.0418042431819816,1.039067922993054,1.046957007217113,1.0462880880809908,1.049427790209932,1.0507672443795655,1.002525395552937,1.0585149482568816,1.0599999740642592,1.0565141369238327,1.0552735092952688,1.0512686657565578,1.0474462677206446,1.0523063855940518,1.058185528553324,1.051140960120193,1.051940106672287,1.0541791782338417,1.0524322373337922,1.0512491334662675,1.0495499469794463,1.0526754524472715,1.0510052576753275,1.047736240514397,1.0486943009696927,1.050109323613351,1.0508389049831688,1.053558279169914,1.0461948491038244,1.0425092508502036,1.043672225994458,1.0409783670650021,1.0371767278866861,1.0426784532116222,1.0420647765995716,1.0405476096367257,1.0428207373126819,1.0360957146244099,1.0426843193817168,1.0405408481873422,1.0403669708206433,1.0065271538582083,1.0309608560402526,1.0359416047152574
0.5833333333333334,1.0337068792711654,1.0339003947914132,1.0338478663860828,1.0379115345769654,1.0360069605047084,1.035908758266016,1.0352273228036784,1.020410785607132,1.0432755880825357,1.028746637886301,1.034187882357652,1.0357552086066153,1.032944364186068,1.0365113333681306,1.039053767872098,1.037399544823331,1.048447676396879,1.039245319783195,1.039203035761409,1.0414340018287163,1.0441880661277783,1.0476100846183982,1.051604836842481,1.04743436157819,1.0547310143151818,1.0153991093811596,1.0429995531775786,1.041201444099996,1.0396404916352946,1.0245440775436236,1.0404314334808233,1.042206800077758,1.0470790899289744,1.0578181581812889,1.0548393803594844,1.0544793616907344,1.0600069725348147,1.0156567548922968,1.0450638881865388,1.0386016526864807,1.0357602926783178,1.0380125648910548,1.058783094275596,1.0600779383690015,1.0505690521648494,1.0404687961964747,1.0445570347138522,1.0505745541695852,1.046012909387092,1.0426120297437949,1.0374361360388076,1.0352904065396669,1.0351282846742411,1.0372135133124842,1.036979834595516,1.0370175259094006,1.0395243227878743,1.036875447337853,1.0417346947577604,1.040502419389601,1.042001658412265,1.042418642368461,1.0125739315540072,1.0182307797846764,1.0085375510746102,1.0527330933067114,1.0461555547430634,1.0067848241751929,1.0537344425415607,1.0441635143884112,1.044739623349627,1.0449061069057466,1.0439263344365934,1.0408762342417384,1.0418174827196542,1.039067922993054,1.046957007217113,1.0463195001262806,1.0494172213898152,1.0507672443795655,1.0025276403533054,1.0585599311882463,1.0600880915139594,1.0565456810675744,1.0552735092952688,1.0512007330245392,1.0474462677206446,1.0522113452160216,1.058185528553324,1.0511409601201929,1.051940106672287,1.0541791782338417,1.0524148215396933,1.0512150150333326,1.0494948536284177,1.0526919590584065,1.0509834489486647,1.04781905848801,1.0486943009696927,1.050109323613351,1.0510025717975449,1.0536137897085247,1.0461948491038244,1.0425092508502036,1.0436722259944582,1.0409016362962096,1.0371767278866861,1.042678484374444,1.0420637932995709,1.0405476096367257,1.0428207373126819,1.03609571462441,1.0426843193817168,1.0405237166017633,1.0403423738853288,1.0065271538582083,1.0309929361605987,1.0359501336693704
0.6666666666666666,1.0337068792711654,1.0338787002257328,1.0338514434699604,1.0379115345769654,1.0360068152691329,1.035908758266016,1.0352276078938532,1.020410785607132,1.0432755880825355,1.028746637886301,1.0342131721299854,1.035755208606615,1.0332629116742216,1.0365350355094411,1.039053767872098,1.037403183265273,1.0484534764515185,1.039245319783195,1.039203035761409,1.041460438389755,1.0442724353970503,1.0477580727293894,1.051633096694046,1.04743436157819,1.0547310143151818,1.0153991093811596,1.0429995531775786,1.0411708411561995,1.039612115092737,1.0245474885968247,1.0404314334808233,1.042206800077758,1.0470268299467473,1.0578181581812889,1.0548491739931907,1.0544793616907344,1.0600009914747544,1.015666995661027,1.045065890250397,1.0386016526864807,1.0358051087742686,1.0380125648910548,1.0587543327984485,1.059999863509872,1.0504139919549627,1.0404687961964745,1.044528271808074,1.0505743028758514,1.046012909387092,1.0426449253521874,1.0374891846195529,1.0353542531246127,1.0352192524159138,1.0372135133124842,1.0369798345955161,1.0370175259094006,1.0395388536806638,1.0369865282169763,1.0417346947577604,1.0404789748225285,1.0420016584122653,1.042418642368461,1.0125831846566686,1.018238000980279,1.0085375510746102,1.0527330933067114,1.0463698874489382,1.0067784034558462,1.0537344425415607,1.0441635143884112,1.0447395854081056,1.0449061069057466,1.0439263344365934,1.0408762342417384,1.0418280881119169,1.039067922993054,1.046957007217113,1.0462960450895438,1.0494000576882825,1.0507672443795655,1.0025302941032344,1.0585291537995045,1.060049091413483,1.056533643347872,1.0552735092952688,1.051252952879074,1.0474462677206449,1.0522156255116173,1.058185528553324,1.051140960120193,1.0519401066722869,1.0541791782338417,1.0524783114584273,1.0513283217281568,1.0496003487216023,1.052711052174163,1.050994764175728,1.0479106060625623,1.0486943009696927,1.050109323613351,1.050965212971246,1.0536028021261408,1.0461948491038244,1.0425092508502036,1.0436722259944582,1.0409072283081784,1.0371767278866861,1.0426703954393755,1.0420542062744327,1.0405476096367257,1.0428207373126819,1.0360957146244099,1.0426843193817168,1.040516110749086,1.0403359816793845,1.0065271538582083,1.0308515193901167,1.0359543893852068
0.75,1.033584284541603,1.033712510285899,1.0337593519558057,1.0376391221812744,1.0357027654006221,1.0357164887079184,1.0350383489190513,1.0199632746240104,1.0426998133673695,1.0279780663554898,1.0340039708536384,1.0355905342689986,1.033169099732004,1.036543184848025,1.0392643267924024,1.0372138953368442,1.0483450204235234,1.0392105457277918,1.0392851157797884,1.0414779409751607,1.0442736307516332,1.0476307589800828,1.0512741235961005,1.0470583023374527,1.0541494866465746,1.0148099606818737,1.0427592370911687,1.041036976484071,1.0394990938205118,1.0243130334056487,1.0403429804342212,1.0420155912949476,1.0472965028059538,1.0577967905274095,1.0548908370153494,1.054535239441672,1.0599999701315317,1.0155386249498892,1.045461142220585,1.0390744505361866,1.0363780298079666,1.0383669319220912,1.0586889372168808,1.059999942854325,1.0504658475594226,1.0401184360299263,1.0441037839338931,1.0502713840130076,1.0456302538949263,1.0424203475266038,1.0372558682409019,1.0350804048367452,1.0349204695894627,1.0369439894381913,1.0367114189813753,1.0367527399176004,1.039354586335227,1.0367442587187994,1.0412982201025183,1.040039623732348,1.0414781450312471,1.0419317305107922,1.0121506359718324,1.0177727041037619,1.008078481522392,1.0522617182823244,1.0459039916961603,1.0063000681907792,1.0532289280589948,1.043794574537222,1.044375631855093,1.0445573767214646,1.0435647963131227,1.040678714769678,1.0416986234744443,1.0390563656136955,1.046853805099882,1.046228764493302,1.0492449261761339,1.0504312162095149,1.0020934533934458,1.058534024296223,1.0599999787224998,1.0564218235460419,1.05505586807845,1.0511901420688787,1.0472388764915899,1.051723616534551,1.0575886661013543,1.0507169516113344,1.0515183275742015,1.0538529436780315,1.0522982608871743,1.0511928115295555,1.0496171954157214,1.052696390819098,1.0508039681235741,1.047530896592314,1.0483942080260296,1.0497705861345805,1.0506077435058843,1.0532810086722824,1.0459688148829014,1.042332991154562,1.0435532834959411,1.0407121741600793,1.037076725716616,1.0426445214333488,1.0420603307437344,1.0405964021065202,1.0427459376753614,1.0363315444350871,1.042551026748601,1.0403111077795077,1.0401209328507155,1.0060207830741386,1.030975515818474,1.0359459565034326
